sell_order,case_id,type,size2,size1,size0,eva_price,tumbon,aumper,province,deed_number,pay_down,sell_table,status,max_price,announce_date,img,link,page,lat,lon,lastSta_date,lastSta_detail,bid_dates,bid_time,discount_factor,current_price,img0,img1,timestamp
117 - 1,ผบ.5816/2562,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,21.4,2063500.0,เทพกระษัตรี,ถลาง,ภูเก็ต,54595,25000.0,"{'1': {'date': '21/03/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '11/04/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '3': {'date': '02/05/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '4': {'date': '23/05/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '5': {'date': '13/06/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '6': {'date': '04/07/2567', 'sta': '-'}}",การจำนองติดไป,2063500.0,22-01-2567,"['https://asset.led.go.th/PPKPicture/2566/12-2566/26/54595p.jpg', 'https://asset.led.go.th/PPKPicture/2566/12-2566/26/54595j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.5816&law_suit_year=2562&deed_no=54595&addrno=44/89,3/15,8.08357104,98.34485686,20240704.0,-,"['20240321', '20240411', '20240502', '20240523', '20240613', '20240704']",6.0,5.0,1444450.0,https://asset.led.go.th/PPKPicture/2566/12-2566/26/54595p.jpg,https://asset.led.go.th/PPKPicture/2566/12-2566/26/54595j.jpg,2024-06-16
117 - 1,ผบ.149/2558,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,56.4,2699280.0,ป่าคลอก,ถลาง,ภูเก็ต,32054,150000.0,"{'1': {'date': '20/06/2567', 'sta': '-'}, '2': {'date': '11/07/2567', 'sta': '-'}, '3': {'date': '01/08/2567', 'sta': '-'}, '4': {'date': '22/08/2567', 'sta': '-'}, '5': {'date': '12/09/2567', 'sta': '-'}, '6': {'date': '03/10/2567', 'sta': '-'}}",ปลอดการจำนอง,2699280.0,22-04-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/18/32054p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/18/32054j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.149&law_suit_year=2558&deed_no=32054&addrno=112/106,4/15,7.9863666,98.37352386,20240620.0,-,"['20240620', '20240711', '20240801', '20240822', '20240912', '20241003']",1.0,0.0,2699280.0,https://asset.led.go.th/PPKPicture/2567/03-2567/18/32054p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/18/32054j.jpg,2024-06-16
117 - 1,ผบ.4535/2561,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,35.6,3126400.0,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,103219,250000.0,"{'1': {'date': '25/07/2567', 'sta': '-'}, '2': {'date': '15/08/2567', 'sta': '-'}, '3': {'date': '05/09/2567', 'sta': '-'}, '4': {'date': '26/09/2567', 'sta': '-'}, '5': {'date': '17/10/2567', 'sta': '-'}, '6': {'date': '07/11/2567', 'sta': '-'}}",ปลอดการจำนอง,3126400.0,27-05-2567,"['https://asset.led.go.th/PPKPicture/2567/04-2567/10/103219p.jpg', 'https://asset.led.go.th/PPKPicture/2567/04-2567/10/103219j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.4535&law_suit_year=2561&deed_no=103219&addrno=79/48,5/15,7.95724916,98.37594428,20240725.0,-,"['20240725', '20240815', '20240905', '20240926', '20241017', '20241107']",1.0,0.0,3126400.0,https://asset.led.go.th/PPKPicture/2567/04-2567/10/103219p.jpg,https://asset.led.go.th/PPKPicture/2567/04-2567/10/103219j.jpg,2024-06-16
117 - 1,ผบ.363/2564,ห้องชุด,0,0,35.3,1235500.0,ตลาดเหนือ,เมืองภูเก็ต,ภูเก็ต,7825,150000.0,"{'1': {'date': '25/04/2567', 'sta': 'ขายได้'}, '2': {'date': '16/05/2567', 'sta': 'ขายได้'}, '3': {'date': '06/06/2567', 'sta': 'ขายได้'}, '4': {'date': '27/06/2567', 'sta': 'ขายได้'}, '5': {'date': '18/07/2567', 'sta': 'ขายได้'}, '6': {'date': '08/08/2567', 'sta': 'ขายได้'}}",ปลอดการจำนอง,1235500.0,27-02-2567,"['https://asset.led.go.th/PPKPicture/2567/01-2567/09/c9-286p.jpg', 'https://asset.led.go.th/PPKPicture/2567/01-2567/09/c9-286j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.363&law_suit_year=2564&deed_no=7825&addrno=9/286,6/15,7.91633746,98.33120671,20240627.0,ขายได้,"['20240425', '20240516', '20240606', '20240627', '20240718', '20240808']",4.0,0.0,1235500.0,https://asset.led.go.th/PPKPicture/2567/01-2567/09/c9-286p.jpg,https://asset.led.go.th/PPKPicture/2567/01-2567/09/c9-286j.jpg,2024-06-16
117 - 1,ผบ.4958/2561,ที่ดินพร้อมสิ่งปลูกสร้าง,0,1,20.7,16507750.0,เทพกระษัตรี,ถลาง,ภูเก็ต,14786,1000000.0,"{'1': {'date': '18/05/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '06/06/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,18741000.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/14786p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/14786j.jpg']","https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.4958&law_suit_year=2561&deed_no=14786&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,%20122/1",7/15,8.03559978,98.33854866,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,2.0,14992800.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/14786p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/14786j.jpg,2024-06-16
117 - 1,ผบ.4958/2561,ที่ดินพร้อมสิ่งปลูกสร้าง,0,2,50.4,16507750.0,เทพกระษัตรี,ถลาง,ภูเก็ต,14794,1000000.0,"{'1': {'date': '18/05/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '06/06/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,18741000.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/14786p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/14786j.jpg']","https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.4958&law_suit_year=2561&deed_no=14794&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,%20122/1",8/15,8.03558841,98.33837893,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,2.0,14992800.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/14786p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/14786j.jpg,2024-06-16
117 - 1,ผบ.4958/2561,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,33.0,16507750.0,เทพกระษัตรี,ถลาง,ภูเก็ต,14791,1000000.0,"{'1': {'date': '18/05/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '06/06/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,18741000.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/14791p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/14786j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.4958&law_suit_year=2561&deed_no=14791&addrno=-,9/15,8.03522462,98.33850944,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,2.0,14992800.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/14791p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/14786j.jpg,2024-06-16
117 - 1,ผบ.4958/2561,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,30.7,16507750.0,เทพกระษัตรี,ถลาง,ภูเก็ต,21257,1000000.0,"{'1': {'date': '18/05/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '06/06/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,18741000.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/14791p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/14786j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.4958&law_suit_year=2561&deed_no=21257&addrno=-,10/15,8.03520233,98.33848817,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,2.0,14992800.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/14791p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/14786j.jpg,2024-06-16
118 - 1,ผบ.2554/2561,ที่ดินพร้อมสิ่งปลูกสร้าง,2,3,96.0,32874700.0,รัษฎา,เมืองภูเก็ต,ภูเก็ต,33743,2500000.0,"{'1': {'date': '21/03/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '11/04/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '3': {'date': '02/05/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '4': {'date': '23/05/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '5': {'date': '13/06/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '6': {'date': '04/07/2567', 'sta': '-'}}",ปลอดการจำนอง,36886150.0,22-01-2567,"['https://asset.led.go.th/PPKPicture/2566/12-2566/26/33743p.jpg', 'https://asset.led.go.th/PPKPicture/2566/12-2566/26/33743j.jpg']","https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.2554&law_suit_year=2561&deed_no=33743&addrno=76/1,%20%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9",11/15,7.9035245,98.40238442,20240704.0,-,"['20240321', '20240411', '20240502', '20240523', '20240613', '20240704']",6.0,5.0,25820305.0,https://asset.led.go.th/PPKPicture/2566/12-2566/26/33743p.jpg,https://asset.led.go.th/PPKPicture/2566/12-2566/26/33743j.jpg,2024-06-16
118 - 1,ผบ.4280/2561,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,20.2,4271400.0,ป่าคลอก,ถลาง,ภูเก็ต,49523,250000.0,"{'1': {'date': '18/05/2567', 'sta': 'งดขาย'}, '2': {'date': '06/06/2567', 'sta': 'งดขาย'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,4271400.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/49523p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/49523j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.4280&law_suit_year=2561&deed_no=49523&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,12/15,7.99167507,98.3809465,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,4271400.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/49523p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/49523j.jpg,2024-06-16
118 - 1,ผบ.6895/2559,ห้องชุด,0,0,30.16,1131000.0,กะทู้,กะทู้,ภูเก็ต,481,25000.0,"{'1': {'date': '25/04/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '16/05/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '3': {'date': '06/06/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '4': {'date': '27/06/2567', 'sta': '-'}, '5': {'date': '18/07/2567', 'sta': '-'}, '6': {'date': '08/08/2567', 'sta': '-'}}",การจำนองติดไป,1131000.0,27-02-2567,"['https://asset.led.go.th/PPKPicture/2567/01-2567/09/c63-97p.jpg', 'https://asset.led.go.th/PPKPicture/2567/01-2567/09/c63-97j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.6895&law_suit_year=2559&deed_no=481&addrno=63/97,13/15,7.90938228,98.34684655,20240627.0,-,"['20240425', '20240516', '20240606', '20240627', '20240718', '20240808']",4.0,3.0,791700.0,https://asset.led.go.th/PPKPicture/2567/01-2567/09/c63-97p.jpg,https://asset.led.go.th/PPKPicture/2567/01-2567/09/c63-97j.jpg,2024-06-16
118 - 1,ผบ.554/2564,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,22.8,1604960.0,รัษฎา,เมืองภูเก็ต,ภูเก็ต,79169,150000.0,"{'1': {'date': '25/07/2567', 'sta': '-'}, '2': {'date': '15/08/2567', 'sta': '-'}, '3': {'date': '05/09/2567', 'sta': '-'}, '4': {'date': '26/09/2567', 'sta': '-'}, '5': {'date': '17/10/2567', 'sta': '-'}, '6': {'date': '07/11/2567', 'sta': '-'}}",ปลอดการจำนอง,1604960.0,27-05-2567,"['https://asset.led.go.th/PPKPicture/2567/04-2567/10/79169p.jpg', 'https://asset.led.go.th/PPKPicture/2567/04-2567/10/79169j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.554&law_suit_year=2564&deed_no=79169&addrno=125/173,14/15,7.9334528,98.38157469,20240725.0,-,"['20240725', '20240815', '20240905', '20240926', '20241017', '20241107']",1.0,0.0,1604960.0,https://asset.led.go.th/PPKPicture/2567/04-2567/10/79169p.jpg,https://asset.led.go.th/PPKPicture/2567/04-2567/10/79169j.jpg,2024-06-16
118 - 1,ผบE.1496/2564,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,17.6,1822200.0,เทพกระษัตรี,ถลาง,ภูเก็ต,50685,25000.0,"{'1': {'date': '20/06/2567', 'sta': '-'}, '2': {'date': '11/07/2567', 'sta': '-'}, '3': {'date': '01/08/2567', 'sta': '-'}, '4': {'date': '22/08/2567', 'sta': '-'}, '5': {'date': '12/09/2567', 'sta': '-'}, '6': {'date': '03/10/2567', 'sta': '-'}}",การจำนองติดไป,1822200.0,22-04-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/18/50685p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/18/50685j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.1496&law_suit_year=2564&deed_no=50685&addrno=366/52,15/15,7.88163689,98.41240311,20240620.0,-,"['20240620', '20240711', '20240801', '20240822', '20240912', '20241003']",1.0,0.0,1822200.0,https://asset.led.go.th/PPKPicture/2567/03-2567/18/50685p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/18/50685j.jpg,2024-06-16
118 - 1,ผบ.4280/2561,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,20.3,4271400.0,ป่าคลอก,ถลาง,ภูเก็ต,49524,250000.0,"{'1': {'date': '18/05/2567', 'sta': 'งดขาย'}, '2': {'date': '06/06/2567', 'sta': 'งดขาย'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,4271400.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/49523p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/49523j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.4280&law_suit_year=2561&deed_no=49524&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,16/15,7.99163484,98.38095366,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,4271400.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/49523p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/49523j.jpg,2024-06-16
119 - 1,ผบ.1958/2561,ที่ดินว่างเปล่า,0,0,5.7,57000.0,ศรีสุนทร,ถลาง,ภูเก็ต,46726,5000.0,"{'1': {'date': '18/05/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '06/06/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดภาระผูกพัน,57000.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/46726p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/46726j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1958&law_suit_year=2561&deed_no=46726&addrno=-,17/15,8.00592662,98.33025384,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,2.0,45600.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/46726p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/46726j.jpg,2024-06-16
119 - 1,พ.57/2563,ที่ดินว่างเปล่า,0,0,80.0,880000.0,ราไวย์,เมืองภูเก็ต,ภูเก็ต,26235,50000.0,"{'1': {'date': '25/07/2567', 'sta': '-'}, '2': {'date': '15/08/2567', 'sta': '-'}, '3': {'date': '05/09/2567', 'sta': '-'}, '4': {'date': '26/09/2567', 'sta': '-'}, '5': {'date': '17/10/2567', 'sta': '-'}, '6': {'date': '07/11/2567', 'sta': '-'}}",ปลอดการจำนอง,880000.0,27-05-2567,"['https://asset.led.go.th/PPKPicture/2567/04-2567/10/26235p.jpg', 'https://asset.led.go.th/PPKPicture/2567/04-2567/10/26235j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BE.57&law_suit_year=2563&deed_no=26235&addrno=-,18/15,7.79848198,98.33088943,20240725.0,-,"['20240725', '20240815', '20240905', '20240926', '20241017', '20241107']",1.0,0.0,880000.0,https://asset.led.go.th/PPKPicture/2567/04-2567/10/26235p.jpg,https://asset.led.go.th/PPKPicture/2567/04-2567/10/26235j.jpg,2024-06-16
119 - 1,ผบE.1478/2565,ห้องชุด,0,0,31.0,1054000.0,วิชิต,เมืองภูเก็ต,ภูเก็ต,99110,150000.0,"{'1': {'date': '20/06/2567', 'sta': '-'}, '2': {'date': '11/07/2567', 'sta': '-'}, '3': {'date': '01/08/2567', 'sta': '-'}, '4': {'date': '22/08/2567', 'sta': '-'}, '5': {'date': '12/09/2567', 'sta': '-'}, '6': {'date': '03/10/2567', 'sta': '-'}}",ปลอดการจำนอง,1054000.0,22-04-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/18/c83-121p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/18/c83-121j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.1478&law_suit_year=2565&deed_no=99110&addrno=83/121,19/15,7.89556299,98.36035769,20240620.0,-,"['20240620', '20240711', '20240801', '20240822', '20240912', '20241003']",1.0,0.0,1054000.0,https://asset.led.go.th/PPKPicture/2567/03-2567/18/c83-121p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/18/c83-121j.jpg,2024-06-16
119 - 1,ผบE.3394/2565,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,22.2,1123900.0,วิชิต (ระเงง),เมืองภูเก็ต,ภูเก็ต,37635,150000.0,"{'1': {'date': '21/03/2567', 'sta': 'งดขาย'}, '2': {'date': '11/04/2567', 'sta': 'งดขาย'}, '3': {'date': '02/05/2567', 'sta': 'งดขาย'}, '4': {'date': '23/05/2567', 'sta': 'งดขาย'}, '5': {'date': '13/06/2567', 'sta': 'งดขาย'}, '6': {'date': '04/07/2567', 'sta': '-'}}",ปลอดการจำนอง,1123900.0,22-01-2567,"['https://asset.led.go.th/PPKPicture/2566/12-2566/26/37635p_1.jpg', 'https://asset.led.go.th/PPKPicture/2566/12-2566/26/37635j_1.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.3394&law_suit_year=2565&deed_no=37635&addrno=12/243,20/15,7.865803,98.35095819,20240704.0,-,"['20240321', '20240411', '20240502', '20240523', '20240613', '20240704']",6.0,0.0,1123900.0,https://asset.led.go.th/PPKPicture/2566/12-2566/26/37635p_1.jpg,https://asset.led.go.th/PPKPicture/2566/12-2566/26/37635j_1.jpg,2024-06-16
