sell_order,case_id,type,size2,size1,size0,eva_price,tumbon,aumper,province,deed_number,pay_down,sell_table,status,max_price,announce_date,img,link,page,lat,lon,lastSta_date,lastSta_detail,bid_dates,bid_time,discount_factor,current_price,img0,img1,timestamp
60 - 1,ผบ.1381/2553,ที่ดินว่างเปล่า,0,0,50.0,485663600.0,คลองใหญ่,องครักษ์,นครนายก,68030,10000000,"{'1': {'date': '30/08/2566', 'sta': '-'}, '2': {'date': '20/09/2566', 'sta': '-'}, '3': {'date': '11/10/2566', 'sta': '-'}, '4': {'date': '01/11/2566', 'sta': '-'}, '5': {'date': '22/11/2566', 'sta': '-'}, '6': {'date': '13/12/2566', 'sta': '-'}}",ปลอดการจำนอง,485663600,30-06-2566,"['https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg', 'https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1381&law_suit_year=2553&deed_no=68030&addrno=-,8/28,14.11830577,100.92146593,20231213,-,"['20230830', '20230920', '20231011', '20231101', '20231122', '20231213']",6,0,485663600,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg,2023-12-11
60 - 1,ผบ.1381/2553,ที่ดินว่างเปล่า,0,0,50.0,485663600.0,คลองใหญ่,องครักษ์,นครนายก,68031,10000000,"{'1': {'date': '30/08/2566', 'sta': '-'}, '2': {'date': '20/09/2566', 'sta': '-'}, '3': {'date': '11/10/2566', 'sta': '-'}, '4': {'date': '01/11/2566', 'sta': '-'}, '5': {'date': '22/11/2566', 'sta': '-'}, '6': {'date': '13/12/2566', 'sta': '-'}}",ปลอดการจำนอง,485663600,30-06-2566,"['https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg', 'https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1381&law_suit_year=2553&deed_no=68031&addrno=-,9/28,14.11844698,100.92146538,20231213,-,"['20230830', '20230920', '20231011', '20231101', '20231122', '20231213']",6,0,485663600,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg,2023-12-11
60 - 1,ผบ.1381/2553,ที่ดินว่างเปล่า,0,0,50.0,485663600.0,คลองใหญ่,องครักษ์,นครนายก,68032,10000000,"{'1': {'date': '30/08/2566', 'sta': '-'}, '2': {'date': '20/09/2566', 'sta': '-'}, '3': {'date': '11/10/2566', 'sta': '-'}, '4': {'date': '01/11/2566', 'sta': '-'}, '5': {'date': '22/11/2566', 'sta': '-'}, '6': {'date': '13/12/2566', 'sta': '-'}}",ปลอดการจำนอง,485663600,30-06-2566,"['https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg', 'https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1381&law_suit_year=2553&deed_no=68032&addrno=-,10/28,14.11858256,100.92146304,20231213,-,"['20230830', '20230920', '20231011', '20231101', '20231122', '20231213']",6,0,485663600,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg,2023-12-11
60 - 1,ผบ.1381/2553,ที่ดินว่างเปล่า,0,0,50.0,485663600.0,คลองใหญ่,องครักษ์,นครนายก,68033,10000000,"{'1': {'date': '30/08/2566', 'sta': '-'}, '2': {'date': '20/09/2566', 'sta': '-'}, '3': {'date': '11/10/2566', 'sta': '-'}, '4': {'date': '01/11/2566', 'sta': '-'}, '5': {'date': '22/11/2566', 'sta': '-'}, '6': {'date': '13/12/2566', 'sta': '-'}}",ปลอดการจำนอง,485663600,30-06-2566,"['https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg', 'https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1381&law_suit_year=2553&deed_no=68033&addrno=-,11/28,14.11872603,100.92146367,20231213,-,"['20230830', '20230920', '20231011', '20231101', '20231122', '20231213']",6,0,485663600,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg,2023-12-11
60 - 1,ผบ.1381/2553,ที่ดินว่างเปล่า,0,0,50.0,485663600.0,คลองใหญ่,องครักษ์,นครนายก,68034,10000000,"{'1': {'date': '30/08/2566', 'sta': '-'}, '2': {'date': '20/09/2566', 'sta': '-'}, '3': {'date': '11/10/2566', 'sta': '-'}, '4': {'date': '01/11/2566', 'sta': '-'}, '5': {'date': '22/11/2566', 'sta': '-'}, '6': {'date': '13/12/2566', 'sta': '-'}}",ปลอดการจำนอง,485663600,30-06-2566,"['https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg', 'https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1381&law_suit_year=2553&deed_no=68034&addrno=-,12/28,14.11886272,100.92146308,20231213,-,"['20230830', '20230920', '20231011', '20231101', '20231122', '20231213']",6,0,485663600,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg,2023-12-11
60 - 1,ผบ.1381/2553,ที่ดินว่างเปล่า,0,0,87.3,485663600.0,คลองใหญ่,องครักษ์,นครนายก,68035,10000000,"{'1': {'date': '30/08/2566', 'sta': '-'}, '2': {'date': '20/09/2566', 'sta': '-'}, '3': {'date': '11/10/2566', 'sta': '-'}, '4': {'date': '01/11/2566', 'sta': '-'}, '5': {'date': '22/11/2566', 'sta': '-'}, '6': {'date': '13/12/2566', 'sta': '-'}}",ปลอดการจำนอง,485663600,30-06-2566,"['https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg', 'https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1381&law_suit_year=2553&deed_no=68035&addrno=-,13/28,14.11908528,100.92146205,20231213,-,"['20230830', '20230920', '20231011', '20231101', '20231122', '20231213']",6,0,485663600,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg,2023-12-11
60 - 1,ผบ.1381/2553,ที่ดินว่างเปล่า,0,0,50.0,485663600.0,คลองใหญ่,องครักษ์,นครนายก,68036,10000000,"{'1': {'date': '30/08/2566', 'sta': '-'}, '2': {'date': '20/09/2566', 'sta': '-'}, '3': {'date': '11/10/2566', 'sta': '-'}, '4': {'date': '01/11/2566', 'sta': '-'}, '5': {'date': '22/11/2566', 'sta': '-'}, '6': {'date': '13/12/2566', 'sta': '-'}}",ปลอดการจำนอง,485663600,30-06-2566,"['https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg', 'https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1381&law_suit_year=2553&deed_no=68036&addrno=-,14/28,14.11828787,100.92158501,20231213,-,"['20230830', '20230920', '20231011', '20231101', '20231122', '20231213']",6,0,485663600,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg,2023-12-11
60 - 1,ผบ.1381/2553,ที่ดินว่างเปล่า,0,0,50.0,485663600.0,คลองใหญ่,องครักษ์,นครนายก,68037,10000000,"{'1': {'date': '30/08/2566', 'sta': '-'}, '2': {'date': '20/09/2566', 'sta': '-'}, '3': {'date': '11/10/2566', 'sta': '-'}, '4': {'date': '01/11/2566', 'sta': '-'}, '5': {'date': '22/11/2566', 'sta': '-'}, '6': {'date': '13/12/2566', 'sta': '-'}}",ปลอดการจำนอง,485663600,30-06-2566,"['https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg', 'https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1381&law_suit_year=2553&deed_no=68037&addrno=-,15/28,14.11845056,100.9215829,20231213,-,"['20230830', '20230920', '20231011', '20231101', '20231122', '20231213']",6,0,485663600,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg,2023-12-11
60 - 1,ผบ.1381/2553,ที่ดินว่างเปล่า,0,0,50.0,485663600.0,คลองใหญ่,องครักษ์,นครนายก,68038,10000000,"{'1': {'date': '30/08/2566', 'sta': '-'}, '2': {'date': '20/09/2566', 'sta': '-'}, '3': {'date': '11/10/2566', 'sta': '-'}, '4': {'date': '01/11/2566', 'sta': '-'}, '5': {'date': '22/11/2566', 'sta': '-'}, '6': {'date': '13/12/2566', 'sta': '-'}}",ปลอดการจำนอง,485663600,30-06-2566,"['https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg', 'https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1381&law_suit_year=2553&deed_no=68038&addrno=-,16/28,14.11858499,100.92158345,20231213,-,"['20230830', '20230920', '20231011', '20231101', '20231122', '20231213']",6,0,485663600,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg,2023-12-11
60 - 1,ผบ.1381/2553,ที่ดินว่างเปล่า,0,0,50.0,485663600.0,คลองใหญ่,องครักษ์,นครนายก,68039,10000000,"{'1': {'date': '30/08/2566', 'sta': '-'}, '2': {'date': '20/09/2566', 'sta': '-'}, '3': {'date': '11/10/2566', 'sta': '-'}, '4': {'date': '01/11/2566', 'sta': '-'}, '5': {'date': '22/11/2566', 'sta': '-'}, '6': {'date': '13/12/2566', 'sta': '-'}}",ปลอดการจำนอง,485663600,30-06-2566,"['https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg', 'https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1381&law_suit_year=2553&deed_no=68039&addrno=-,17/28,14.11872846,100.92158292,20231213,-,"['20230830', '20230920', '20231011', '20231101', '20231122', '20231213']",6,0,485663600,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg,2023-12-11
60 - 1,ผบ.1381/2553,ที่ดินว่างเปล่า,0,0,50.0,485663600.0,คลองใหญ่,องครักษ์,นครนายก,68040,10000000,"{'1': {'date': '30/08/2566', 'sta': '-'}, '2': {'date': '20/09/2566', 'sta': '-'}, '3': {'date': '11/10/2566', 'sta': '-'}, '4': {'date': '01/11/2566', 'sta': '-'}, '5': {'date': '22/11/2566', 'sta': '-'}, '6': {'date': '13/12/2566', 'sta': '-'}}",ปลอดการจำนอง,485663600,30-06-2566,"['https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg', 'https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1381&law_suit_year=2553&deed_no=68040&addrno=-,18/28,14.11886515,100.92158348,20231213,-,"['20230830', '20230920', '20231011', '20231101', '20231122', '20231213']",6,0,485663600,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg,2023-12-11
60 - 1,ผบ.1381/2553,ที่ดินว่างเปล่า,0,0,87.3,485663600.0,คลองใหญ่,องครักษ์,นครนายก,68041,10000000,"{'1': {'date': '30/08/2566', 'sta': '-'}, '2': {'date': '20/09/2566', 'sta': '-'}, '3': {'date': '11/10/2566', 'sta': '-'}, '4': {'date': '01/11/2566', 'sta': '-'}, '5': {'date': '22/11/2566', 'sta': '-'}, '6': {'date': '13/12/2566', 'sta': '-'}}",ปลอดการจำนอง,485663600,30-06-2566,"['https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg', 'https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1381&law_suit_year=2553&deed_no=68041&addrno=-,19/28,14.11910239,100.92158316,20231213,-,"['20230830', '20230920', '20231011', '20231101', '20231122', '20231213']",6,0,485663600,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg,2023-12-11
60 - 1,ผบ.1381/2553,ที่ดินว่างเปล่า,0,0,50.0,485663600.0,คลองใหญ่,องครักษ์,นครนายก,68042,10000000,"{'1': {'date': '30/08/2566', 'sta': '-'}, '2': {'date': '20/09/2566', 'sta': '-'}, '3': {'date': '11/10/2566', 'sta': '-'}, '4': {'date': '01/11/2566', 'sta': '-'}, '5': {'date': '22/11/2566', 'sta': '-'}, '6': {'date': '13/12/2566', 'sta': '-'}}",ปลอดการจำนอง,485663600,30-06-2566,"['https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg', 'https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1381&law_suit_year=2553&deed_no=68042&addrno=-,20/28,14.11829762,100.92177955,20231213,-,"['20230830', '20230920', '20231011', '20231101', '20231122', '20231213']",6,0,485663600,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg,2023-12-11
60 - 1,ผบ.1381/2553,ที่ดินว่างเปล่า,0,0,50.0,485663600.0,คลองใหญ่,องครักษ์,นครนายก,68043,10000000,"{'1': {'date': '30/08/2566', 'sta': '-'}, '2': {'date': '20/09/2566', 'sta': '-'}, '3': {'date': '11/10/2566', 'sta': '-'}, '4': {'date': '01/11/2566', 'sta': '-'}, '5': {'date': '22/11/2566', 'sta': '-'}, '6': {'date': '13/12/2566', 'sta': '-'}}",ปลอดการจำนอง,485663600,30-06-2566,"['https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg', 'https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1381&law_suit_year=2553&deed_no=68043&addrno=-,21/28,14.1184524,100.92177738,20231213,-,"['20230830', '20230920', '20231011', '20231101', '20231122', '20231213']",6,0,485663600,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg,2023-12-11
60 - 1,ผบ.1381/2553,ที่ดินว่างเปล่า,0,0,50.0,485663600.0,คลองใหญ่,องครักษ์,นครนายก,68044,10000000,"{'1': {'date': '30/08/2566', 'sta': '-'}, '2': {'date': '20/09/2566', 'sta': '-'}, '3': {'date': '11/10/2566', 'sta': '-'}, '4': {'date': '01/11/2566', 'sta': '-'}, '5': {'date': '22/11/2566', 'sta': '-'}, '6': {'date': '13/12/2566', 'sta': '-'}}",ปลอดการจำนอง,485663600,30-06-2566,"['https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg', 'https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1381&law_suit_year=2553&deed_no=68044&addrno=-,22/28,14.11859136,100.92177623,20231213,-,"['20230830', '20230920', '20231011', '20231101', '20231122', '20231213']",6,0,485663600,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg,2023-12-11
60 - 1,ผบ.1381/2553,ที่ดินว่างเปล่า,0,0,50.0,485663600.0,คลองใหญ่,องครักษ์,นครนายก,68045,10000000,"{'1': {'date': '30/08/2566', 'sta': '-'}, '2': {'date': '20/09/2566', 'sta': '-'}, '3': {'date': '11/10/2566', 'sta': '-'}, '4': {'date': '01/11/2566', 'sta': '-'}, '5': {'date': '22/11/2566', 'sta': '-'}, '6': {'date': '13/12/2566', 'sta': '-'}}",ปลอดการจำนอง,485663600,30-06-2566,"['https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg', 'https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1381&law_suit_year=2553&deed_no=68045&addrno=-,23/28,14.1187303,100.92177682,20231213,-,"['20230830', '20230920', '20231011', '20231101', '20231122', '20231213']",6,0,485663600,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg,2023-12-11
60 - 1,ผบ.1381/2553,ที่ดินว่างเปล่า,0,0,50.0,485663600.0,คลองใหญ่,องครักษ์,นครนายก,68046,10000000,"{'1': {'date': '30/08/2566', 'sta': '-'}, '2': {'date': '20/09/2566', 'sta': '-'}, '3': {'date': '11/10/2566', 'sta': '-'}, '4': {'date': '01/11/2566', 'sta': '-'}, '5': {'date': '22/11/2566', 'sta': '-'}, '6': {'date': '13/12/2566', 'sta': '-'}}",ปลอดการจำนอง,485663600,30-06-2566,"['https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg', 'https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1381&law_suit_year=2553&deed_no=68046&addrno=-,24/28,14.11887038,100.92177683,20231213,-,"['20230830', '20230920', '20231011', '20231101', '20231122', '20231213']",6,0,485663600,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg,2023-12-11
60 - 1,ผบ.1381/2553,ที่ดินว่างเปล่า,0,0,87.2,485663600.0,คลองใหญ่,องครักษ์,นครนายก,68047,10000000,"{'1': {'date': '30/08/2566', 'sta': '-'}, '2': {'date': '20/09/2566', 'sta': '-'}, '3': {'date': '11/10/2566', 'sta': '-'}, '4': {'date': '01/11/2566', 'sta': '-'}, '5': {'date': '22/11/2566', 'sta': '-'}, '6': {'date': '13/12/2566', 'sta': '-'}}",ปลอดการจำนอง,485663600,30-06-2566,"['https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg', 'https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1381&law_suit_year=2553&deed_no=68047&addrno=-,25/28,14.11910649,100.92177708,20231213,-,"['20230830', '20230920', '20231011', '20231101', '20231122', '20231213']",6,0,485663600,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg,2023-12-11
60 - 1,ผบ.1381/2553,ที่ดินว่างเปล่า,0,0,50.0,485663600.0,คลองใหญ่,องครักษ์,นครนายก,68048,10000000,"{'1': {'date': '30/08/2566', 'sta': '-'}, '2': {'date': '20/09/2566', 'sta': '-'}, '3': {'date': '11/10/2566', 'sta': '-'}, '4': {'date': '01/11/2566', 'sta': '-'}, '5': {'date': '22/11/2566', 'sta': '-'}, '6': {'date': '13/12/2566', 'sta': '-'}}",ปลอดการจำนอง,485663600,30-06-2566,"['https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg', 'https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1381&law_suit_year=2553&deed_no=68048&addrno=-,26/28,14.1183125,100.92189601,20231213,-,"['20230830', '20230920', '20231011', '20231101', '20231122', '20231213']",6,0,485663600,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg,2023-12-11
60 - 1,ผบ.1381/2553,ที่ดินว่างเปล่า,0,0,50.0,485663600.0,คลองใหญ่,องครักษ์,นครนายก,68049,10000000,"{'1': {'date': '30/08/2566', 'sta': '-'}, '2': {'date': '20/09/2566', 'sta': '-'}, '3': {'date': '11/10/2566', 'sta': '-'}, '4': {'date': '01/11/2566', 'sta': '-'}, '5': {'date': '22/11/2566', 'sta': '-'}, '6': {'date': '13/12/2566', 'sta': '-'}}",ปลอดการจำนอง,485663600,30-06-2566,"['https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg', 'https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1381&law_suit_year=2553&deed_no=68049&addrno=-,27/28,14.1184492,100.92189484,20231213,-,"['20230830', '20230920', '20231011', '20231101', '20231122', '20231213']",6,0,485663600,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099p.jpg,https://asset.led.go.th/PPKPicture/2566/05-2566/31/56099j.jpg,2023-12-11
